,duration,frequency,number_of_neurons,model_threshold,learning_rate,orig_a_mean_freq,orig_b_mean_freq,orig_difference,orig_distance,set_size,release_duration,number_of_vesicles,release_probability,pre,post,diff,run_time
910,500,50,30,0.025,5e-05,50.66666666666666,50.66666666666666,"(1, 3)",0.000101843854101032,200,3,20,1.0,0.6,0.9333333333333332,0.33333333333333337,00:01:22.041484117507935
911,500,50,30,0.025,5e-05,48.06666666666667,48.06666666666667,"(1, 3)",5.8931284715177137e-05,200,3,20,1.0,0.5,0.8333333333333334,0.33333333333333337,00:02:6.217368841171265
912,500,50,30,0.025,5e-05,53.0,53.0,"(1, 3)",6.829844178684551e-05,200,3,20,1.0,0.4866666666666667,0.6133333333333333,0.1266666666666666,00:01:51.25645089149475
913,500,50,30,0.025,5e-05,48.53333333333333,48.53333333333333,"(1, 3)",5.729276847297532e-05,200,3,20,1.0,0.48,0.96,0.48,00:01:39.762272357940674
914,500,50,30,0.025,5e-05,45.8,45.8,"(1, 3)",0.00010005259486335264,200,3,20,1.0,0.5,0.8,0.30000000000000004,00:02:8.540272951126099
915,500,50,30,0.025,5e-05,51.33333333333334,51.33333333333334,"(1, 3)",0.0001051406832377292,200,3,20,1.0,0.5,0.9266666666666666,0.4266666666666665,00:00:58.664212703704834
916,500,50,30,0.025,5e-05,47.8,47.8,"(1, 3)",7.128531730806469e-05,200,3,20,1.0,0.46,0.9133333333333332,0.4533333333333333,00:01:46.39455819129944
917,500,50,30,0.025,5e-05,47.06666666666667,47.06666666666667,"(1, 3)",8.214806970370541e-05,200,3,20,1.0,0.2866666666666667,0.66,0.37333333333333335,00:02:3.7313334941864014
918,500,50,30,0.025,5e-05,50.06666666666667,50.06666666666667,"(1, 3)",9.774950322142098e-05,200,3,20,1.0,0.5,0.9666666666666668,0.4666666666666667,00:01:18.212878704071045
919,500,50,30,0.025,5e-05,48.26666666666666,48.26666666666666,"(1, 3)",6.778197798909831e-05,200,3,20,1.0,0.5,0.9333333333333332,0.43333333333333335,00:02:0.4425079822540283
920,500,50,30,0.025,5e-05,50.8,50.8,"(1, 3)",8.402311191697247e-05,200,3,20,1.0,0.5,0.6,0.09999999999999998,00:02:14.825740575790405
921,500,50,30,0.025,5e-05,47.26666666666666,47.26666666666666,"(1, 3)",9.089327131405571e-05,200,3,20,1.0,0.5266666666666666,0.94,0.4133333333333333,00:01:48.07096076011658
922,500,50,30,0.025,5e-05,49.33333333333334,49.33333333333334,"(1, 3)",7.5145872324887e-05,200,3,20,1.0,0.5,0.9666666666666668,0.4666666666666667,00:01:42.42777967453003
923,500,50,30,0.025,5e-05,51.26666666666666,51.26666666666666,"(1, 3)",7.440312866292973e-05,200,3,20,1.0,0.5266666666666666,0.96,0.43333333333333335,00:01:17.88774561882019
924,500,50,30,0.025,5e-05,53.93333333333333,53.93333333333333,"(1, 3)",7.014249044593115e-05,200,3,20,1.0,0.6333333333333333,0.9333333333333332,0.30000000000000004,00:01:29.929230213165283
925,500,50,30,0.025,5e-05,50.86666666666667,50.86666666666667,"(1, 3)",6.246078540789334e-05,200,3,20,1.0,0.5,0.9333333333333332,0.43333333333333335,00:01:2.452374219894409
926,500,50,30,0.025,5e-05,48.86666666666667,48.86666666666667,"(1, 3)",7.647723907447504e-05,200,3,20,1.0,0.5,0.6133333333333333,0.11333333333333327,00:02:5.8991851806640625
927,500,50,30,0.025,5e-05,51.33333333333334,51.33333333333334,"(1, 3)",8.868595490439565e-05,200,3,20,1.0,0.54,0.98,0.44,00:01:29.235442399978638
928,500,50,30,0.025,5e-05,51.13333333333333,51.13333333333333,"(1, 3)",7.414511912468184e-05,200,3,20,1.0,0.11333333333333333,0.96,0.8466666666666667,00:01:40.49353003501892
929,500,50,30,0.025,5e-05,52.53333333333333,52.53333333333333,"(1, 3)",8.487175586307223e-05,200,3,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:29.40063714981079
930,500,50,30,0.025,5e-05,49.8,49.8,"(1, 3)",9.560263357945074e-05,200,3,20,0.25,0.5,0.5466666666666666,0.046666666666666634,00:01:59.648436307907104
931,500,50,30,0.025,5e-05,49.06666666666667,49.06666666666667,"(1, 3)",8.664643493522938e-05,200,3,20,0.25,0.5,0.6933333333333334,0.19333333333333336,00:02:1.2651400566101074
932,500,50,30,0.025,5e-05,51.93333333333333,51.93333333333333,"(1, 3)",8.506574216921158e-05,200,3,20,0.25,0.5,0.5466666666666666,0.046666666666666634,00:01:48.20508003234863
933,500,50,30,0.025,5e-05,51.93333333333333,51.93333333333333,"(1, 3)",6.420725731593953e-05,200,3,20,0.25,0.5,0.44,-0.06,00:02:2.031390905380249
934,500,50,30,0.025,5e-05,49.26666666666666,49.26666666666666,"(1, 3)",7.522917065468874e-05,200,3,20,0.25,0.5,0.4533333333333333,-0.04666666666666669,00:02:0.29016613960266113
935,500,50,30,0.025,5e-05,50.2,50.2,"(1, 3)",0.00010672122176966384,200,3,20,0.25,0.5,0.5133333333333333,0.013333333333333308,00:01:46.53347635269165
936,500,50,30,0.025,5e-05,49.93333333333333,49.93333333333333,"(1, 3)",6.973780333864199e-05,200,3,20,0.25,0.5,0.46,-0.03999999999999998,00:01:55.46169424057007
937,500,50,30,0.025,5e-05,52.26666666666666,52.26666666666666,"(1, 3)",7.138313624269518e-05,200,3,20,0.25,0.5,0.5666666666666667,0.06666666666666665,00:01:52.971274614334106
938,500,50,30,0.025,5e-05,49.33333333333334,49.33333333333334,"(1, 3)",6.532852625574869e-05,200,3,20,0.25,0.5,0.4733333333333333,-0.026666666666666672,00:02:1.1923394203186035
939,500,50,30,0.025,5e-05,48.66666666666666,48.66666666666666,"(1, 3)",6.835470039524102e-05,200,3,20,0.25,0.5,0.46,-0.03999999999999998,00:01:53.73694610595703
940,500,50,30,0.025,5e-05,49.6,49.6,"(1, 3)",8.945921902615645e-05,200,3,20,0.25,0.5,0.52,0.020000000000000014,00:02:3.56937575340271
941,500,50,30,0.025,5e-05,51.66666666666666,51.66666666666666,"(1, 3)",9.029645242235044e-05,200,3,20,0.25,0.5066666666666667,0.5266666666666666,0.01999999999999991,00:02:8.003944158554077
942,500,50,30,0.025,5e-05,50.13333333333333,50.13333333333333,"(1, 3)",8.220478395941847e-05,200,3,20,0.25,0.5,0.54,0.040000000000000036,00:01:53.80573391914368
943,500,50,30,0.025,5e-05,50.86666666666667,50.86666666666667,"(1, 3)",4.4736320981160854e-05,200,3,20,0.25,0.5,0.76,0.26,00:01:54.8249249458313
944,500,50,30,0.025,5e-05,50.6,50.6,"(1, 3)",8.979899548270447e-05,200,3,20,0.25,0.5,0.6933333333333334,0.19333333333333336,00:01:45.00903868675232
945,500,50,30,0.025,5e-05,48.86666666666667,48.86666666666667,"(1, 3)",7.585989675329274e-05,200,3,20,0.25,0.5,0.6866666666666666,0.18666666666666665,00:01:55.77171063423157
946,500,50,30,0.025,5e-05,50.06666666666667,50.06666666666667,"(1, 3)",9.249858515562088e-05,200,3,20,0.25,0.5,0.5733333333333334,0.07333333333333336,00:02:5.557349681854248
947,500,50,30,0.025,5e-05,49.0,49.0,"(1, 3)",0.00010858317250374936,200,3,20,0.25,0.5,0.6333333333333333,0.1333333333333333,00:02:1.16058349609375
948,500,50,30,0.025,5e-05,47.66666666666666,47.66666666666666,"(1, 3)",9.014127435033454e-05,200,3,20,0.25,0.5,0.6133333333333333,0.11333333333333327,00:01:59.784010887145996
949,500,50,30,0.025,5e-05,49.53333333333333,49.53333333333333,"(1, 3)",0.0001098204885006423,200,3,20,0.25,0.5,0.5466666666666666,0.046666666666666634,00:02:8.151673078536987
950,500,50,30,0.025,5e-05,50.2,50.2,"(1, 3)",7.74940441248257e-05,200,3,20,0.25,0.5,0.5333333333333333,0.033333333333333326,00:01:50.76451301574707
951,500,50,30,0.025,5e-05,51.6,51.6,"(1, 3)",9.563939797156659e-05,200,3,20,0.25,0.5,0.6133333333333333,0.11333333333333327,00:02:7.836804389953613
952,500,50,30,0.025,5e-05,48.53333333333333,48.53333333333333,"(1, 3)",0.00010437069230985344,200,3,20,0.25,0.5,0.6266666666666667,0.1266666666666667,00:02:2.524460554122925
953,500,50,30,0.025,5e-05,48.33333333333334,48.33333333333334,"(1, 3)",0.00010161078323819572,200,3,20,0.25,0.5,0.4666666666666667,-0.033333333333333326,00:01:56.65311360359192
954,500,50,30,0.025,5e-05,48.6,48.6,"(1, 3)",5.442507241855825e-05,200,3,20,0.25,0.5,0.4066666666666667,-0.09333333333333332,00:02:1.1155164241790771
955,500,50,30,0.025,5e-05,51.93333333333333,51.93333333333333,"(1, 3)",8.304423083745406e-05,200,3,20,0.25,0.5066666666666667,0.7333333333333333,0.22666666666666654,00:01:46.92914533615112
956,500,50,30,0.025,5e-05,49.86666666666667,49.86666666666667,"(1, 3)",7.196897552987555e-05,200,3,20,0.25,0.5,0.76,0.26,00:02:2.4315969944000244
957,500,50,30,0.025,5e-05,46.33333333333334,46.33333333333334,"(1, 3)",0.00010414432402868784,200,3,20,0.25,0.5,0.6,0.09999999999999998,00:01:51.475834369659424
958,500,50,30,0.025,5e-05,49.33333333333334,49.33333333333334,"(1, 3)",0.00010563369518595069,200,3,20,0.25,0.5,0.5733333333333334,0.07333333333333336,00:01:47.17127203941345
959,500,50,30,0.025,5e-05,50.6,50.6,"(1, 3)",6.952861898488997e-05,200,3,20,0.25,0.5,0.6333333333333333,0.1333333333333333,00:01:38.150840282440186
960,500,50,30,0.025,5e-05,48.06666666666667,48.06666666666667,"(5, 7)",0.00016717669992599902,200,6,20,1.0,0.5133333333333333,0.9666666666666668,0.4533333333333334,00:01:10.459396362304688
961,500,50,30,0.025,5e-05,48.73333333333333,48.73333333333333,"(5, 7)",0.0002145919978843441,200,6,20,1.0,0.5,1.0,0.5,00:01:8.179567337036133
962,500,50,30,0.025,5e-05,48.66666666666666,48.66666666666666,"(5, 7)",0.0001426086104309647,200,6,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:01:7.275301456451416
963,500,50,30,0.025,5e-05,49.73333333333333,49.73333333333333,"(5, 7)",0.00012117211226531691,200,6,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:0.6367354393005371
964,500,50,30,0.025,5e-05,50.66666666666666,50.66666666666666,"(5, 7)",0.0002316761967076776,200,6,20,1.0,0.3333333333333333,0.9,0.5666666666666667,00:01:7.881267309188843
965,500,50,30,0.025,5e-05,49.6,49.6,"(5, 7)",0.00018460953957662903,200,6,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:1.719196081161499
966,500,50,30,0.025,5e-05,53.86666666666667,53.86666666666667,"(5, 7)",0.00018338061574742424,200,6,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:01:32.60186696052551
967,500,50,30,0.025,5e-05,50.33333333333334,50.33333333333334,"(5, 7)",0.0001574431039647562,200,6,20,1.0,0.5,0.9733333333333334,0.4733333333333334,00:01:8.235315561294556
968,500,50,30,0.025,5e-05,47.46666666666667,47.46666666666667,"(5, 7)",0.0002219900557500144,200,6,20,1.0,0.5,0.9466666666666668,0.44666666666666666,00:01:15.964783668518066
969,500,50,30,0.025,5e-05,50.06666666666667,50.06666666666667,"(5, 7)",0.0001805961384174424,200,6,20,1.0,0.3333333333333333,0.92,0.5866666666666667,00:02:2.329939603805542
970,500,50,30,0.025,5e-05,49.66666666666666,49.66666666666666,"(5, 7)",0.00015001630917519092,200,6,20,1.0,0.5,0.98,0.48,00:01:43.98585081100464
971,500,50,30,0.025,5e-05,49.8,49.8,"(5, 7)",0.0002020508739966978,200,6,20,1.0,0.5,0.9533333333333334,0.4533333333333334,00:01:34.07073497772217
972,500,50,30,0.025,5e-05,49.13333333333333,49.13333333333333,"(5, 7)",0.00015189345084536232,200,6,20,1.0,0.5,0.96,0.46,00:01:23.80085587501526
973,500,50,30,0.025,5e-05,47.8,47.8,"(5, 7)",0.00016373704674968895,200,6,20,1.0,0.5,0.9333333333333332,0.43333333333333335,00:01:36.708454847335815
974,500,50,30,0.025,5e-05,51.6,51.6,"(5, 7)",0.00014967531171100363,200,6,20,1.0,0.5,1.0,0.5,00:01:16.31767439842224
975,500,50,30,0.025,5e-05,46.53333333333333,46.53333333333333,"(5, 7)",0.00018368583494845437,200,6,20,1.0,0.62,0.9866666666666668,0.3666666666666667,00:01:24.102074146270752
976,500,50,30,0.025,5e-05,48.4,48.4,"(5, 7)",0.00020905049738140176,200,6,20,1.0,0.5,1.0,0.5,00:02:4.092073678970337
977,500,50,30,0.025,5e-05,51.8,51.8,"(5, 7)",0.0001471399251466895,200,6,20,1.0,0.5,0.9333333333333332,0.43333333333333335,00:01:36.484020948410034
978,500,50,30,0.025,5e-05,51.13333333333333,51.13333333333333,"(5, 7)",0.00021846527129741941,200,6,20,1.0,0.5066666666666667,0.8533333333333334,0.3466666666666667,00:02:16.672770261764526
979,500,50,30,0.025,5e-05,49.46666666666667,49.46666666666667,"(5, 7)",0.00021450459875673846,200,6,20,1.0,0.5,0.98,0.48,00:01:19.817219972610474
980,500,50,30,0.025,5e-05,48.93333333333333,48.93333333333333,"(5, 7)",0.00021835418410824908,200,6,20,1.0,0.6466666666666666,0.96,0.3133333333333333,00:00:50.85652756690979
981,500,50,30,0.025,5e-05,48.86666666666667,48.86666666666667,"(5, 7)",0.00016816278696820045,200,6,20,1.0,0.5066666666666667,0.9733333333333334,0.4666666666666667,00:01:29.736858367919922
982,500,50,30,0.025,5e-05,51.2,51.2,"(5, 7)",0.00024376405944677597,200,6,20,1.0,0.5,1.0,0.5,00:01:39.90797972679138
983,500,50,30,0.025,5e-05,49.93333333333333,49.93333333333333,"(5, 7)",0.00018375216850763,200,6,20,1.0,0.5,0.94,0.44,00:01:41.193199157714844
984,500,50,30,0.025,5e-05,48.93333333333333,48.93333333333333,"(5, 7)",0.0001648000314742723,200,6,20,1.0,0.8466666666666667,0.9866666666666668,0.14,00:00:53.83857774734497
985,500,50,30,0.025,5e-05,50.26666666666666,50.26666666666666,"(5, 7)",0.00018058780482679842,200,6,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:38.40576243400574
986,500,50,30,0.025,5e-05,52.8,52.8,"(5, 7)",0.00026783886705354344,200,6,20,1.0,0.5,1.0,0.5,00:01:48.91545033454895
987,500,50,30,0.025,5e-05,50.0,50.0,"(5, 7)",0.00021871790094240765,200,6,20,1.0,0.5,0.9466666666666668,0.44666666666666666,00:01:34.618958950042725
988,500,50,30,0.025,5e-05,49.0,49.0,"(5, 7)",0.00017530491870059055,200,6,20,1.0,0.5,1.0,0.5,00:01:29.34602689743042
989,500,50,30,0.025,5e-05,48.4,48.4,"(5, 7)",0.00023576089639425606,200,6,20,1.0,0.5,1.0,0.5,00:01:23.384217739105225
990,500,50,30,0.025,5e-05,51.53333333333333,51.53333333333333,"(1, 3)",5.612669219965888e-05,200,9,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:59.65383458137512
991,500,50,30,0.025,5e-05,52.2,52.2,"(1, 3)",0.00010595782009424188,200,9,20,1.0,0.5,0.6266666666666667,0.1266666666666667,00:02:19.80840015411377
992,500,50,30,0.025,5e-05,50.33333333333334,50.33333333333334,"(1, 3)",7.338880618599984e-05,200,9,20,1.0,0.5,0.8733333333333333,0.3733333333333333,00:02:23.838635206222534
993,500,50,30,0.025,5e-05,48.26666666666666,48.26666666666666,"(1, 3)",0.0001257771208725362,200,9,20,1.0,0.5,0.6133333333333333,0.11333333333333327,00:02:17.392905712127686
994,500,50,30,0.025,5e-05,51.53333333333333,51.53333333333333,"(1, 3)",0.00010420119129066914,200,9,20,1.0,0.5,0.52,0.020000000000000014,00:02:21.217430591583252
995,500,50,30,0.025,5e-05,47.66666666666666,47.66666666666666,"(1, 3)",7.835072337052935e-05,200,9,20,1.0,0.5,0.98,0.48,00:01:15.3284592628479
996,500,50,30,0.025,5e-05,50.93333333333333,50.93333333333333,"(1, 3)",7.955494665149639e-05,200,9,20,1.0,0.5,0.7733333333333333,0.2733333333333333,00:02:16.27440094947815
997,500,50,30,0.025,5e-05,49.93333333333333,49.93333333333333,"(1, 3)",7.109076821595931e-05,200,9,20,1.0,0.5,0.7466666666666667,0.2466666666666667,00:02:14.065235614776611
998,500,50,30,0.025,5e-05,49.0,49.0,"(1, 3)",0.0001045431060882729,200,9,20,1.0,0.5,0.5533333333333333,0.053333333333333344,00:02:7.572724103927612
999,500,50,30,0.025,5e-05,50.46666666666667,50.46666666666667,"(1, 3)",5.8926050924494986e-05,200,9,20,1.0,0.5,0.82,0.31999999999999995,00:01:42.82803249359131
1000,500,50,30,0.025,5e-05,48.86666666666667,48.86666666666667,"(1, 3)",5.871322515833597e-05,200,9,20,1.0,0.5,0.56,0.06000000000000005,00:01:57.04097032546997
1001,500,50,30,0.025,5e-05,51.26666666666666,51.26666666666666,"(1, 3)",0.00011883652173991035,200,9,20,1.0,0.5,0.9466666666666668,0.44666666666666666,00:02:20.81604838371277
1002,500,50,30,0.025,5e-05,55.06666666666667,55.06666666666667,"(1, 3)",0.00010842414607047632,200,9,20,1.0,0.5,0.5533333333333333,0.053333333333333344,00:01:46.62232708930969
1003,500,50,30,0.025,5e-05,51.26666666666666,51.26666666666666,"(1, 3)",8.445484478373602e-05,200,9,20,1.0,0.5,0.7733333333333333,0.2733333333333333,00:02:8.563194513320923
1004,500,50,30,0.025,5e-05,50.66666666666666,50.66666666666666,"(1, 3)",9.174268061607453e-05,200,9,20,1.0,0.5,0.9733333333333334,0.4733333333333334,00:02:10.218380212783813
1005,500,50,30,0.025,5e-05,54.6,54.6,"(1, 3)",0.00010366901117424637,200,9,20,1.0,0.5,0.8933333333333333,0.3933333333333333,00:01:44.124658823013306
1006,500,50,30,0.025,5e-05,48.8,48.8,"(1, 3)",8.650163137057659e-05,200,9,20,1.0,0.4,0.8533333333333334,0.4533333333333334,00:02:24.52116322517395
1007,500,50,30,0.025,5e-05,52.2,52.2,"(1, 3)",6.252603589661087e-05,200,9,20,1.0,0.5,0.76,0.26,00:02:9.3183753490448
1008,500,50,30,0.025,5e-05,51.8,51.8,"(1, 3)",8.861616822183427e-05,200,9,20,1.0,0.5,0.9333333333333332,0.43333333333333335,00:01:43.023979902267456
1009,500,50,30,0.025,5e-05,51.46666666666667,51.46666666666667,"(1, 3)",7.089191718557786e-05,200,9,20,1.0,0.5,0.5066666666666667,0.0066666666666667105,00:02:17.43678641319275
1010,500,50,30,0.025,5e-05,50.46666666666667,50.46666666666667,"(1, 3)",9.502595112947243e-05,200,9,20,1.0,0.5,0.96,0.46,00:01:1.3288919925689697
1011,500,50,30,0.025,5e-05,47.46666666666667,47.46666666666667,"(1, 3)",0.00010133762603939144,200,9,20,1.0,0.5,0.7933333333333333,0.2933333333333333,00:01:21.233787298202515
1012,500,50,30,0.025,5e-05,52.0,52.0,"(1, 3)",8.180256631896813e-05,200,9,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:01:53.57471680641174
1013,500,50,30,0.025,5e-05,52.0,52.0,"(1, 3)",8.892651769568624e-05,200,9,20,1.0,0.52,0.9,0.38,00:02:29.203084707260132
1014,500,50,30,0.025,5e-05,50.4,50.4,"(1, 3)",9.317978237266685e-05,200,9,20,1.0,0.5,0.9666666666666668,0.4666666666666667,00:01:38.976726770401
1015,500,50,30,0.025,5e-05,50.0,50.0,"(1, 3)",7.252652141494146e-05,200,9,20,1.0,0.5,0.9466666666666668,0.44666666666666666,00:01:28.66890597343445
1016,500,50,30,0.025,5e-05,49.13333333333333,49.13333333333333,"(1, 3)",8.165155977118994e-05,200,9,20,1.0,0.5,0.94,0.44,00:01:54.05699801445007
1017,500,50,30,0.025,5e-05,50.93333333333333,50.93333333333333,"(1, 3)",8.231309925060114e-05,200,9,20,1.0,0.38,0.96,0.58,00:02:3.0562102794647217
1018,500,50,30,0.025,5e-05,48.86666666666667,48.86666666666667,"(1, 3)",7.672120571298984e-05,200,9,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:8.625372886657715
1019,500,50,30,0.025,5e-05,51.46666666666667,51.46666666666667,"(1, 3)",9.632854340399452e-05,200,9,20,1.0,0.5,0.6666666666666666,0.16666666666666666,00:02:14.890013933181763
1020,500,50,30,0.025,5e-05,49.13333333333333,49.13333333333333,"(1, 3)",5.483175578750453e-05,200,6,20,0.25,0.5066666666666667,0.5866666666666667,0.07999999999999996,00:02:6.614468574523926
1021,500,50,30,0.025,5e-05,50.33333333333334,50.33333333333334,"(1, 3)",0.00010774283847040532,200,6,20,0.25,0.5,0.5933333333333334,0.09333333333333338,00:02:0.1744232177734375
1022,500,50,30,0.025,5e-05,50.53333333333333,50.53333333333333,"(1, 3)",5.97815463205385e-05,200,6,20,0.25,0.5,0.5133333333333333,0.013333333333333308,00:01:57.90034079551697
1023,500,50,30,0.025,5e-05,50.06666666666667,50.06666666666667,"(1, 3)",8.473506756240445e-05,200,6,20,0.25,0.5,0.64,0.14,00:02:8.507692337036133
1024,500,50,30,0.025,5e-05,49.73333333333333,49.73333333333333,"(1, 3)",0.00010043729424064128,200,6,20,0.25,0.5,0.6133333333333333,0.11333333333333327,00:01:41.741923093795776
1025,500,50,30,0.025,5e-05,46.2,46.2,"(1, 3)",8.509149930622968e-05,200,6,20,0.25,0.5,0.52,0.020000000000000014,00:02:7.736806392669678
1026,500,50,30,0.025,5e-05,48.53333333333333,48.53333333333333,"(1, 3)",0.00011748587037288228,200,6,20,0.25,0.5,0.5,0.0,00:01:39.26029968261719
1027,500,50,30,0.025,5e-05,49.8,49.8,"(1, 3)",7.868145577896307e-05,200,6,20,0.25,0.5,0.5866666666666667,0.08666666666666667,00:02:8.088655233383179
1028,500,50,30,0.025,5e-05,51.26666666666666,51.26666666666666,"(1, 3)",8.85622564007106e-05,200,6,20,0.25,0.5,0.6933333333333334,0.19333333333333336,00:02:14.369650602340698
1029,500,50,30,0.025,5e-05,46.53333333333333,46.53333333333333,"(1, 3)",8.281229364306659e-05,200,6,20,0.25,0.5,0.4866666666666667,-0.013333333333333308,00:02:10.449599266052246
1030,500,50,30,0.025,5e-05,54.26666666666666,54.26666666666666,"(1, 3)",0.00012332437160742613,200,6,20,0.25,0.5,0.7133333333333334,0.21333333333333335,00:01:56.20930337905884
1031,500,50,30,0.025,5e-05,49.33333333333334,49.33333333333334,"(1, 3)",9.19900217213532e-05,200,6,20,0.25,0.5,0.48,-0.020000000000000014,00:02:8.784430265426636
1032,500,50,30,0.025,5e-05,50.66666666666666,50.66666666666666,"(1, 3)",8.674316065407456e-05,200,6,20,0.25,0.5,0.5066666666666667,0.0066666666666667105,00:01:58.70317363739014
1033,500,50,30,0.025,5e-05,48.33333333333334,48.33333333333334,"(1, 3)",5.766017024605612e-05,200,6,20,0.25,0.4933333333333334,0.4266666666666667,-0.06666666666666665,00:02:1.6262001991271973
1034,500,50,30,0.025,5e-05,53.86666666666667,53.86666666666667,"(1, 3)",8.286996291444154e-05,200,6,20,0.25,0.5,0.5333333333333333,0.033333333333333326,00:02:5.270696401596069
1035,500,50,30,0.025,5e-05,51.2,51.2,"(1, 3)",7.87986461891331e-05,200,6,20,0.25,0.5,0.58,0.07999999999999996,00:02:12.829571723937988
1036,500,50,30,0.025,5e-05,50.6,50.6,"(1, 3)",7.915780924719133e-05,200,6,20,0.25,0.5,0.7066666666666667,0.20666666666666667,00:02:8.676964521408081
1037,500,50,30,0.025,5e-05,52.0,52.0,"(1, 3)",7.248611786719705e-05,200,6,20,0.25,0.5,0.5933333333333334,0.09333333333333338,00:02:3.1314282417297363
1038,500,50,30,0.025,5e-05,49.2,49.2,"(1, 3)",4.424991187803543e-05,200,6,20,0.25,0.5266666666666666,0.7066666666666667,0.18000000000000005,00:01:53.625656604766846
1039,500,50,30,0.025,5e-05,51.86666666666667,51.86666666666667,"(1, 3)",6.389395253889899e-05,200,6,20,0.25,0.5,0.6333333333333333,0.1333333333333333,00:02:6.412651777267456
1040,500,50,30,0.025,5e-05,52.2,52.2,"(1, 3)",0.00011240145881624953,200,6,20,0.25,0.5,0.4666666666666667,-0.033333333333333326,00:02:14.713629961013794
1041,500,50,30,0.025,5e-05,52.4,52.4,"(1, 3)",5.8766392614302566e-05,200,6,20,0.25,0.5,0.62,0.12,00:01:28.357287883758545
1042,500,50,30,0.025,5e-05,51.93333333333333,51.93333333333333,"(1, 3)",9.885716784619398e-05,200,6,20,0.25,0.5,0.5666666666666667,0.06666666666666665,00:02:5.032609939575195
1043,500,50,30,0.025,5e-05,50.33333333333334,50.33333333333334,"(1, 3)",8.900830447743441e-05,200,6,20,0.25,0.48,0.4866666666666667,0.0066666666666667105,00:02:9.216286182403564
1044,500,50,30,0.025,5e-05,47.53333333333333,47.53333333333333,"(1, 3)",7.163349097719501e-05,200,6,20,0.25,0.5,0.62,0.12,00:02:12.197324514389038
1045,500,50,30,0.025,5e-05,53.53333333333333,53.53333333333333,"(1, 3)",7.077445288669765e-05,200,6,20,0.25,0.5,0.6466666666666666,0.1466666666666666,00:02:4.200634956359863
1046,500,50,30,0.025,5e-05,49.4,49.4,"(1, 3)",9.763965025930958e-05,200,6,20,0.25,0.5066666666666667,0.5666666666666667,0.059999999999999935,00:02:11.535703659057617
1047,500,50,30,0.025,5e-05,50.33333333333334,50.33333333333334,"(1, 3)",6.423325558192992e-05,200,6,20,0.25,0.5,0.6733333333333333,0.17333333333333334,00:01:58.42164659500122
1048,500,50,30,0.025,5e-05,51.4,51.4,"(1, 3)",9.648635339635821e-05,200,6,20,0.25,0.5,0.4733333333333333,-0.026666666666666672,00:02:7.811603546142578
1049,500,50,30,0.025,5e-05,47.26666666666666,47.26666666666666,"(1, 3)",5.1221058459998964e-05,200,6,20,0.25,0.5,0.4733333333333333,-0.026666666666666672,00:02:1.481170654296875
1050,500,50,30,0.025,5e-05,51.2,51.2,"(7, 9)",0.00018321567544472405,200,6,20,1.0,0.5,0.98,0.48,00:01:14.131575107574463
1051,500,50,30,0.025,5e-05,49.93333333333333,49.93333333333333,"(7, 9)",0.00021744048599378385,200,6,20,1.0,0.5,0.98,0.48,00:01:24.488974571228027
1052,500,50,30,0.025,5e-05,51.46666666666667,51.46666666666667,"(7, 9)",0.0002622953899803496,200,6,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:27.425748109817505
1053,500,50,30,0.025,5e-05,49.53333333333333,49.53333333333333,"(7, 9)",0.00020977693918850638,200,6,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:01:15.69427227973938
1054,500,50,30,0.025,5e-05,47.46666666666667,47.46666666666667,"(7, 9)",0.00021863487355383755,200,6,20,1.0,0.4733333333333333,0.9866666666666668,0.5133333333333334,00:01:16.107197046279907
1055,500,50,30,0.025,5e-05,48.86666666666667,48.86666666666667,"(7, 9)",0.00015620681262867511,200,6,20,1.0,0.5,0.9333333333333332,0.43333333333333335,00:01:40.907413959503174
1056,500,50,30,0.025,5e-05,48.73333333333333,48.73333333333333,"(7, 9)",0.00023727714124156465,200,6,20,1.0,0.5,0.9,0.4,00:00:57.21995520591736
1057,500,50,30,0.025,5e-05,48.53333333333333,48.53333333333333,"(7, 9)",0.00025134973637734945,200,6,20,1.0,0.5,0.98,0.48,00:01:23.13095450401306
1058,500,50,30,0.025,5e-05,51.06666666666667,51.06666666666667,"(7, 9)",0.00018496331240396564,200,6,20,1.0,0.5,1.0,0.5,00:01:17.44876194000244
1059,500,50,30,0.025,5e-05,49.13333333333333,49.13333333333333,"(7, 9)",0.00023094602184412318,200,6,20,1.0,0.4733333333333333,0.9666666666666668,0.4933333333333334,00:01:32.21647238731384
1060,500,50,30,0.025,5e-05,44.4,44.4,"(7, 9)",0.0001731212736111703,200,6,20,1.0,0.5,0.98,0.48,00:01:18.36382246017456
